kw1	kw2	pg	crit_p	edge_weight	inv_edge_weight	R1C1	iteration
EGFR	erbb receptors/antagonists & inhibitors	0.0018869183339988	0.0031243469390338	0.0254237288135593	0.643193521582541	1	0
EGFR	erbb receptors/genetics	0.0003328270951356	0.0006164448630162	0.0254237288135593	0.643193521582541	1	0
EGFR	erbb receptors/metabolism	0.0001190696848334	0.0002366340025258	0.0254237288135593	0.643193521582541	1	0
EGFR	heme oxygenase-1/genetics	0.0003328270951356	0.0006164448630162	0.0254237288135593	0.643193521582541	1	0
EGFR	membrane potential mitochondrial/drug effects	0.0003328270951356	0.0006164448630162	0.0254237288135593	0.643193521582541	1	0
EGFR	n-acetylgalactosaminyltransferases/metabolism	0.0001190696848334	0.0002366340025258	0.0254237288135593	0.643193521582541	1	0
EGFR	ovarian neoplasms/drug therapy	0.0055997402124934	0.008586385794676	0.0504128639721861	0.643193521582541	1	0
EGFR	ovary/pathology	0.0001190696848334	0.0002366340025258	0.0254237288135593	0.643193521582541	1	0
EGFR	plant leaves/chemistry	0.0003328270951356	0.0006164448630162	0.0254237288135593	0.643193521582541	1	0
EGFR	proto-oncogene proteins p21(ras)/genetics	0.0018869183339988	0.0031243469390338	0.0254237288135593	0.643193521582541	1	0
EGFR	sesquiterpenes/administration & dosage	0.0018869183339988	0.0031243469390338	0.0254237288135593	0.643193521582541	1	0
EGFR	sirolimus/analogs & derivatives	0.0001190696848334	0.0002366340025258	0.0254237288135593	0.643193521582541	1	0
EGFR	tor serine-threonine kinases/antagonists & inhibitors	0.0038180553533372	0.0060133754805469	0.0504128639721861	0.643193521582541	1	0
EIF2S1	activating transcription factor 4/metabolism	3.60341645411211e-10	1.28829408517155e-09	0.0169491525423728	0.643193521582541	1	0
EIF2S1	artesunate/administration & dosage	1.51728586694766e-07	4.066960412341e-07	0.0337534405331015	0.643193521582541	1	0
EIF2S1	autophagy/drug effects	0.0027768736118364	0.0045000682110006	0.0669274228596264	0.643193521582541	1	0
EIF2S1	cyclin-dependent kinase inhibitor p21/antagonists & inhibitors	5.62108137813766e-11	2.17565762952064e-10	0.0169491525423728	0.643193521582541	1	0
EIF2S1	endocytosis/drug effects	3.60341645411211e-10	1.28829408517155e-09	0.0169491525423728	0.643193521582541	1	0
EIF2S1	endoplasmic reticulum stress/drug effects	5.62108137813766e-11	2.17565762952064e-10	0.0169491525423728	0.643193521582541	1	0
EIF2S1	homeostasis/drug effects	0.0002432086850959	0.0004611501643862	0.0504128639721861	0.643193521582541	1	0
EIF2S1	lipids/toxicity	3.60341645411211e-10	1.28829408517155e-09	0.0169491525423728	0.643193521582541	1	0
EIF2S1	lysosomes/drug effects	1.35968064929326e-06	3.24949671604024e-06	0.0337534405331015	0.643193521582541	1	0
EIF2S1	neuroendocrine tumors/drug therapy	5.62108137813766e-11	2.17565762952064e-10	0.0169491525423728	0.643193521582541	1	0
EIF2S1	nf-e2-related factor 2/metabolism	4.89938513471566e-05	0.0001019415190498	0.0337534405331015	0.643193521582541	1	0
EIF2S1	niacinamide/administration & dosage	5.62108137813766e-11	2.17565762952064e-10	0.0169491525423728	0.643193521582541	1	0
EIF2S1	phenylurea compounds/administration & dosage	5.62108137813766e-11	2.17565762952064e-10	0.0169491525423728	0.643193521582541	1	0
EIF2S1	stress physiological/drug effects	3.60341645411211e-10	1.28829408517155e-09	0.0169491525423728	0.643193521582541	1	0
ERBB2	brain neoplasms/prevention & control	0	0	0.0084745762711864	0.643193521582541	1	0
ERBB2	breast neoplasms/drug therapy	2.35811370430383e-13	1.12217657041724e-12	0.0338983050847457	0.643193521582541	1	0
ERBB2	isografts	0	0	0.0084745762711864	0.643193521582541	1	0
ERBB2	quinolines/pharmacology	0	0	0.0084745762711864	0.643193521582541	1	0
ERBB2	receptor erbb-2/antagonists & inhibitors	0	0	0.0084745762711864	0.643193521582541	1	0
FKBP8	FUNDC1	0	0	0.0084745762711864	0.643193521582541	1	0
FKBP8	NFE2L2	0.0004975532052463	0.0009036812408369	0.0508474576271186	0.643193521582541	1	0
FKBP8	PINK1	0	0	0.0084745762711864	0.643193521582541	1	0
FKBP8	UTRN	0	0	0.0084745762711864	0.643193521582541	1	0
FKBP8	cell movement/physiology	0	0	0.0084745762711864	0.643193521582541	1	0
FKBP8	disease progression	0	0	0.0084745762711864	0.643193521582541	1	0
FKBP8	ferroptosis/physiology	3.60341645411211e-10	1.28829408517155e-09	0.0254237288135593	0.643193521582541	1	0
FKBP8	mitochondria/pathology	0	0	0.0084745762711864	0.643193521582541	1	0
FKBP8	mitophagy/physiology	0	0	0.0084745762711864	0.643193521582541	1	0
FKBP8	neoplasms/pathology	4.84057238736568e-14	3.07136839109804e-13	0.0169491525423728	0.643193521582541	1	0
FTH1	GLS	0.0055414834654826	0.0085024083524234	0.0338983050847457	0.643193521582541	1	0
FTH1	MMP9	0.0055414834654826	0.0085024083524234	0.0338983050847457	0.643193521582541	1	0
FTH1	SLC40A1	0.0055414834654826	0.0085024083524234	0.0338983050847457	0.643193521582541	1	0
FTH1	VIM	0.0055414834654826	0.0085024083524234	0.0338983050847457	0.643193521582541	1	0
FTH1	adenosine triphosphate/metabolism	0.0005722347310298	0.0010320132658432	0.0338983050847457	0.643193521582541	1	0
FTH1	alcohol oxidoreductases/genetics	0.0005722347310298	0.0010320132658432	0.0338983050847457	0.643193521582541	1	0
FTH1	carcinoma pancreatic ductal/drug therapy	0.0005722347310298	0.0010320132658432	0.0338983050847457	0.643193521582541	1	0
FTH1	cetuximab/administration & dosage	0.0055414834654826	0.0085024083524234	0.0338983050847457	0.643193521582541	1	0
FTH1	chlorophyllides/chemistry	0.0005722347310298	0.0010320132658432	0.0338983050847457	0.643193521582541	1	0
FTH1	cytosol/metabolism	0.0005722347310298	0.0010320132658432	0.0338983050847457	0.643193521582541	1	0
FTH1	deoxycytidine/analogs & derivatives	0.0005722347310298	0.0010320132658432	0.0338983050847457	0.643193521582541	1	0
FTH1	dna damage	0.0005722347310298	0.0010320132658432	0.0338983050847457	0.643193521582541	1	0
FTH1	drug resistance neoplasm	0.0013208520769592	0.0022512001360258	0.0083941080307303	0.322337075728984	2	0
FTH1	erbb receptors/antagonists & inhibitors	0.0055414834654826	0.0085024083524234	0.0338983050847457	0.643193521582541	1	0
FTH1	flavonoids/pharmacology	0.0005722347310298	0.0010320132658432	0.0338983050847457	0.643193521582541	1	0
FTH1	folic acid/analogs & derivatives	0.0005722347310298	0.0010320132658432	0.0338983050847457	0.643193521582541	1	0
FTH1	indoles/chemistry	0.0005722347310298	0.0010320132658432	0.0338983050847457	0.643193521582541	1	0
FTH1	nf-e2-related factor 2/antagonists & inhibitors	0.0005722347310298	0.0010320132658432	0.0338983050847457	0.643193521582541	1	0
FTH1	pancreatic neoplasms	0.0005722347310298	0.0010320132658432	0.0338983050847457	0.643193521582541	1	0
FTH1	pancreatic neoplasms/drug therapy	0.0005722347310298	0.0010320132658432	0.0338983050847457	0.643193521582541	1	0
FTH1	proto-oncogene proteins p21(ras)/genetics	0.0055414834654826	0.0085024083524234	0.0338983050847457	0.643193521582541	1	0
FTH1	quassins/chemistry	0.0005722347310298	0.0010320132658432	0.0338983050847457	0.643193521582541	1	0
FTH1	sesquiterpenes/administration & dosage	0.0055414834654826	0.0085024083524234	0.0338983050847457	0.643193521582541	1	0
FUNDC1	NFE2L2	0.0004975532052463	0.0009036812408369	0.0508474576271186	0.643193521582541	1	0
FUNDC1	PINK1	0	0	0.0084745762711864	0.643193521582541	1	0
FUNDC1	UTRN	0	0	0.0084745762711864	0.643193521582541	1	0
FUNDC1	cell movement/physiology	0	0	0.0084745762711864	0.643193521582541	1	0
FUNDC1	disease progression	0	0	0.0084745762711864	0.643193521582541	1	0
FUNDC1	ferroptosis/physiology	3.60341645411211e-10	1.28829408517155e-09	0.0254237288135593	0.643193521582541	1	0
FUNDC1	mitochondria/pathology	0	0	0.0084745762711864	0.643193521582541	1	0
FUNDC1	mitophagy/physiology	0	0	0.0084745762711864	0.643193521582541	1	0
FUNDC1	neoplasms/pathology	4.84057238736568e-14	3.07136839109804e-13	0.0169491525423728	0.643193521582541	1	0
FXN	GAA	0	0	0.0084745762711864	0.643193521582541	1	0
FXN	cell line	2.73919507370879e-05	5.82886357824582e-05	0.0423728813559322	0.643193521582541	1	0
FXN	friedreich ataxia/drug therapy	0	0	0.0084745762711864	0.643193521582541	1	0
FXN	glutathione/biosynthesis	2.22044604925031e-14	1.46417234073028e-13	0.0169491525423728	0.643193521582541	1	0
FXN	iron-binding proteins/genetics	0	0	0.0084745762711864	0.643193521582541	1	0
FXN	iron/metabolism	0.0048702200144618	0.0075055604460696	0.11864406779661	0.643193521582541	1	0
FXN	mitochondria/drug effects	0.0003269716938369	0.0006081423908655	0.0508474576271186	0.643193521582541	1	0
FXN	oxidative stress/drug effects	2.69251850704144e-07	7.02766078458112e-07	0.0338983050847457	0.643193521582541	1	0
FXN	piperazines/pharmacology	6.79785780577369e-06	1.52936108437374e-05	0.0338983050847457	0.643193521582541	1	0
GAA	cell line	2.73919507370879e-05	5.82886357824582e-05	0.0423728813559322	0.643193521582541	1	0
GAA	friedreich ataxia/drug therapy	0	0	0.0084745762711864	0.643193521582541	1	0
GAA	glutathione/biosynthesis	2.22044604925031e-14	1.46417234073028e-13	0.0169491525423728	0.643193521582541	1	0
GAA	iron-binding proteins/genetics	0	0	0.0084745762711864	0.643193521582541	1	0
GAA	iron/metabolism	0.0048702200144618	0.0075055604460696	0.11864406779661	0.643193521582541	1	0
GAA	mitochondria/drug effects	0.0003269716938369	0.0006081423908655	0.0508474576271186	0.643193521582541	1	0
GAA	oxidative stress/drug effects	2.69251850704144e-07	7.02766078458112e-07	0.0338983050847457	0.643193521582541	1	0
GAA	piperazines/pharmacology	6.79785780577369e-06	1.52936108437374e-05	0.0338983050847457	0.643193521582541	1	0
GABPA	KEAP1	0	0	0.0169491525423728	0.643193521582541	1	0
GABPA	NFE2L2	2.0098735120655e-08	6.27827796429177e-08	0.0021729682746631	0.322337075728984	2	0
GABPA	activating transcription factor 4/genetics	9.22595333463505e-12	3.81000598302344e-11	0.0169491525423728	0.643193521582541	1	0
GABPA	apoptosis/genetics	9.22595333463505e-12	3.81000598302344e-11	0.0169491525423728	0.643193521582541	1	0
GABPA	cell proliferation/genetics	2.6503952971213e-06	6.21230220436368e-06	0.0337534405331015	0.643193521582541	1	0
GABPA	covid-19	0	0	0.0169491525423728	0.643193521582541	1	0
GABPA	cysteine/antagonists & inhibitors	9.22595333463505e-12	3.81000598302344e-11	0.0169491525423728	0.643193521582541	1	0
GABPA	ferroptosis/genetics	0.0002250279626806	0.0004312077318689	0.0669274228596264	0.643193521582541	1	0
GABPA	gene expression regulation neoplastic/drug effects	6.60470164163263e-05	0.0001359725859724	0.0504128639721861	0.643193521582541	1	0
GABPA	homocysteine/genetics	9.22595333463505e-12	3.81000598302344e-11	0.0169491525423728	0.643193521582541	1	0
GABPA	melanoma/drug therapy	2.29379182921097e-05	4.91973925340891e-05	0.0504128639721861	0.643193521582541	1	0
GABPA	methionine/antagonists & inhibitors	9.22595333463505e-12	3.81000598302344e-11	0.0169491525423728	0.643193521582541	1	0
GABPA	nf-e2-related factor 2/genetics	0	0	0.0001448645516442	0.322337075728984	2	0
GALNT14	MTOR	1.4029182482389e-08	4.41629239255051e-08	0.0169491525423728	0.643193521582541	1	0
GALNT14	cisplatin/pharmacology	0.0001393995799914	0.0002739089327815	0.0338983050847457	0.643193521582541	1	0
GALNT14	drug resistance neoplasm/drug effects	0.0031191982834976	0.0049950224237541	0.0593220338983051	0.643193521582541	1	0
GALNT14	erbb receptors/metabolism	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
GALNT14	gene expression regulation neoplastic	0.0013300236387479	0.0022512001360258	0.0423728813559322	0.643193521582541	1	0
GALNT14	n-acetylgalactosaminyltransferases/metabolism	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
GALNT14	ovarian neoplasms/drug therapy	5.15123986799537e-08	1.41979592063017e-07	0.0169491525423728	0.643193521582541	1	0
GALNT14	ovary/pathology	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
GALNT14	sirolimus/analogs & derivatives	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
GALNT14	tor serine-threonine kinases/antagonists & inhibitors	1.4029182482389e-08	4.41629239255051e-08	0.0169491525423728	0.643193521582541	1	0
GCLC	GCLM	1.86387572043145e-11	7.53748247772819e-11	0.0004345936549326	0.322337075728984	2	0
GCLC	HMOX1	1.68388788468477e-08	5.29734387480236e-08	3.74649702528136e-05	0.129984703461932	3	0
GCLC	TCF7L2	2.34397594089941e-06	5.52063545674376e-06	0.0254237288135593	0.643193521582541	1	0
GCLC	antimetabolites antineoplastic/pharmacology	2.34397594089941e-06	5.52063545674376e-06	0.0254237288135593	0.643193521582541	1	0
GCLC	antioxidants/pharmacology	0.0007823483151576	0.0013853137135767	0.0749711519729055	0.643193521582541	1	0
GCLC	artemisinins/pharmacology	0.0043666431821266	0.0067852845110022	0.0749711519729055	0.643193521582541	1	0
GCLC	beta catenin/antagonists & inhibitors	2.34397594089941e-06	5.52063545674376e-06	0.0254237288135593	0.643193521582541	1	0
GCLC	carcinogenesis/drug effects	0.0027389841559924	0.0044416205631119	0.0749711519729055	0.643193521582541	1	0
GCLC	colorectal neoplasms/drug therapy	7.79921269278283e-06	1.75060172510045e-05	0.0025775899533935	0.322337075728984	2	0
GCLC	depression chemical	8.67979132568308e-07	2.10430960846038e-06	0.0254237288135593	0.643193521582541	1	0
GCLC	diterpenes/pharmacology	8.67979132568308e-07	2.10430960846038e-06	0.0254237288135593	0.643193521582541	1	0
GCLC	energy metabolism/drug effects	8.67979132568308e-07	2.10430960846038e-06	0.0254237288135593	0.643193521582541	1	0
GCLC	fluorouracil/pharmacology	0.0015615735142621	0.0026248871110725	0.0504128639721861	0.643193521582541	1	0
GCLC	hep g2 cells	0.0022985782424915	0.0037688330335334	0.0749711519729055	0.643193521582541	1	0
GCLC	liver neoplasms/drug therapy	8.67979132568308e-07	2.10430960846038e-06	0.0254237288135593	0.643193521582541	1	0
GCLC	organoids/drug effects	8.67979132568308e-07	2.10430960846038e-06	0.0254237288135593	0.643193521582541	1	0
GCLC	plant extracts/pharmacology	1.86387572043145e-11	7.53748247772819e-11	0.0004345936549326	0.322337075728984	2	0
GCLC	proanthocyanidins/metabolism	8.67979132568308e-07	2.10430960846038e-06	0.0254237288135593	0.643193521582541	1	0
GCLC	sorafenib/pharmacology	6.60470164163263e-05	0.0001359725859724	0.0504128639721861	0.643193521582541	1	0
GCLM	HMOX1	3.86813655717244e-06	8.97164656977692e-06	0.0014486455164421	0.322337075728984	2	0
GCLM	TCF7L2	7.92287602191522e-09	2.54168366391e-08	0.0169491525423728	0.643193521582541	1	0
GCLM	antimetabolites antineoplastic/pharmacology	7.92287602191522e-09	2.54168366391e-08	0.0169491525423728	0.643193521582541	1	0
GCLM	antioxidants/pharmacology	3.72357420230785e-05	7.82448343589742e-05	0.0504128639721861	0.643193521582541	1	0
GCLM	beta catenin/antagonists & inhibitors	7.92287602191522e-09	2.54168366391e-08	0.0169491525423728	0.643193521582541	1	0
GCLM	carcinogenesis/drug effects	0.0002272434002398	0.000434939940836	0.0504128639721861	0.643193521582541	1	0
GCLM	colorectal neoplasms/drug therapy	2.94707058756671e-08	8.96446627541361e-08	0.0008691873098652	0.322337075728984	2	0
GCLM	diterpenes/pharmacology	1.85436799249317e-09	6.28833349159304e-09	0.0169491525423728	0.643193521582541	1	0
GCLM	fluorouracil/pharmacology	0.0001010832823041	0.0002030415641666	0.0337534405331015	0.643193521582541	1	0
GCLM	organoids/drug effects	1.85436799249317e-09	6.28833349159304e-09	0.0169491525423728	0.643193521582541	1	0
GCLM	plant extracts/pharmacology	1.11022302462516e-16	8.25972030381433e-16	0.0001448645516442	0.322337075728984	2	0
GCLM	proanthocyanidins/metabolism	1.85436799249317e-09	6.28833349159304e-09	0.0169491525423728	0.643193521582541	1	0
GGT1	SLC7A11	0.004400314041403	0.0068050556406718	0.0847457627118643	0.643193521582541	1	0
GGT1	SLC9A1	8.4546925016582e-10	2.95338469968318e-09	0.0254237288135593	0.643193521582541	1	0
GGT1	amino acid transport system y+/metabolism	1.24600330053681e-12	5.62722343235949e-12	0.0169491525423728	0.643193521582541	1	0
GGT1	biological transport	0	0	0.0084745762711864	0.643193521582541	1	0
GGT1	carcinoma renal cell/drug therapy	1.33226762955019e-15	9.28775416137062e-15	0.0169491525423728	0.643193521582541	1	0
GGT1	cystine/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
GGT1	gamma-glutamyltransferase/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
GGT1	glutathione disulfide/deficiency	0	0	0.0084745762711864	0.643193521582541	1	0
GLRX5	TF	0.0023666487764341	0.0038493589744871	0.059322033898305	0.643193521582541	1	0
GLRX5	cisplatin/pharmacology	3.66852324434896e-05	7.71545695714825e-05	0.0338983050847457	0.643193521582541	1	0
GLRX5	drug resistance neoplasm/drug effects	0.0013300236387479	0.0022512001360258	0.0593220338983051	0.643193521582541	1	0
GLRX5	glutaredoxins/antagonists & inhibitors	0	0	0.0084745762711864	0.643193521582541	1	0
GLRX5	head and neck neoplasms/drug therapy	2.51241817350589e-08	7.75856385265793e-08	0.0169491525423728	0.643193521582541	1	0
GLRX5	mitochondria/drug effects	0.0005988108866488	0.0010731906769546	0.0508474576271186	0.643193521582541	1	0
GLRX5	mutation	1.82404308768369e-07	4.82549509570175e-07	0.0169491525423728	0.643193521582541	1	0
GLRX5	rna interference	0	0	0.0084745762711864	0.643193521582541	1	0
GLRX5	sulfasalazine/pharmacology	0	0	0.0084745762711864	0.643193521582541	1	0
GLS	MMP9	7.95087432337027e-07	1.94208574324728e-06	0.0084745762711864	0.643193521582541	1	0
GLS	SLC40A1	7.95087432337027e-07	1.94208574324728e-06	0.0084745762711864	0.643193521582541	1	0
GLS	VIM	7.95087432337027e-07	1.94208574324728e-06	0.0084745762711864	0.643193521582541	1	0
GLS	cell proliferation	2.91725233083628e-05	6.17003932646059e-05	0.0169491525423728	0.643193521582541	1	0
GLS	cetuximab/administration & dosage	7.95087432337027e-07	1.94208574324728e-06	0.0084745762711864	0.643193521582541	1	0
GLS	colorectal neoplasms/drug therapy	0.0023324532785861	0.0038000818544132	0.0338983050847457	0.643193521582541	1	0
GLS	epithelial-mesenchymal transition/drug effects	0.0002828096196491	0.0005335390153116	0.0169491525423728	0.643193521582541	1	0
GLS	erbb receptors/antagonists & inhibitors	7.95087432337027e-07	1.94208574324728e-06	0.0084745762711864	0.643193521582541	1	0
GLS	mutation	9.29117015645575e-05	0.0001877109128209	0.0169491525423728	0.643193521582541	1	0
GLS	proto-oncogene proteins p21(ras)/genetics	7.95087432337027e-07	1.94208574324728e-06	0.0084745762711864	0.643193521582541	1	0
GLS	sesquiterpenes/administration & dosage	7.95087432337027e-07	1.94208574324728e-06	0.0084745762711864	0.643193521582541	1	0
GPX4	MCU	0.0008210403085373	0.0014480381554478	0.186440677966102	0.643193521582541	1	0
GPX4	biomarkers tumor	0.0043242930505569	0.0067409725001164	0.0334637114298129	0.322337075728984	2	0
GPX4	phospholipid hydroperoxide glutathione peroxidase	0.0008210403085373	0.0014480381554478	0.186440677966101	0.643193521582541	1	0
GPX4	phospholipid hydroperoxide glutathione peroxidase/genetics	0.00085607296178	0.0014968222256024	0.0001505114457113	0.0123899221684959	5	0
HDAC1	adenosine triphosphate	0	0	0.0084745762711864	0.643193521582541	1	0
