iron/chemistry	GABPA	0.03703703703703704	34093872
neoplasm metastasis/drug therapy	ferroptosis/drug effects	0	32814895
genetic variation	TF	0.03703703703703704	31980600
phospholipid hydroperoxide glutathione peroxidase/metabolism	iron/metabolism	0.017094017094017096	30787033
phospholipid hydroperoxide glutathione peroxidase/metabolism	iron/metabolism	0.017094017094017096	32814895
cell movement/drug effects	BTRC	0.03703703703703704	34093872
biological products/chemistry	antineoplastic agents/chemistry	0.03703703703703704	31509699
iron/chemistry	GSK3B	0.03703703703703704	34093872
phospholipid hydroperoxide glutathione peroxidase/antagonists & inhibitors	antineoplastic agents/pharmacology	0.22222222222222224	32778843
liver/pathology	phospholipid hydroperoxide glutathione peroxidase	0.03703703703703704	34396451
cell movement/drug effects	CD274	0.11111111111111112	34093872
ventricular function left/drug effects	cyclohexylamines/pharmacology	0.07407407407407408	30830879
phospholipid hydroperoxide glutathione peroxidase/metabolism	macrophages/drug effects	0.27920227920227925	30787033
genetic variation	TP53	0.11111111111111112	31980600
phospholipid hydroperoxide glutathione peroxidase/antagonists & inhibitors	antioxidants/pharmacology	0.03703703703703704	32778843
neoplasm metastasis/drug therapy	oleic acid/metabolism	0.03703703703703704	32814895
drug resistance neoplasm	antineoplastic agents/pharmacology	0.22222222222222224	34991659
melanoma/genetics	b7-h1 antigen/antagonists & inhibitors	0.07407407407407408	31043744
phospholipid hydroperoxide glutathione peroxidase/antagonists & inhibitors	carbolines/pharmacology	0.07407407407407408	32778843
multiple myeloma/drug therapy	ferroptosis/drug effects	0	33691090
myocardial reperfusion injury/drug therapy	myocardium/immunology	0.03703703703703704	30830879
biological products/chemistry	mitochondria/drug effects	0.07407407407407408	31509699
cell movement/drug effects	CTLA4	0.03703703703703704	34093872
nf-e2-related factor 2/biosynthesis	GPX4	0.4074074074074075	34717678
phospholipid hydroperoxide glutathione peroxidase/antagonists & inhibitors	jurkat cells	0.07407407407407408	32778843
t-lymphocytes/immunology	tumor suppressor protein p53/metabolism	0.07407407407407408	33547170
iron chelating agents/pharmacology	GPX4	0.4074074074074075	30787033
phospholipid hydroperoxide glutathione peroxidase/antagonists & inhibitors	biopterin/analogs & derivatives	0.03703703703703704	32778843
oxidative stress	dose-response relationship drug	0.14529914529914534	32778843
allografts	BTRC	0.03703703703703704	34093872
cell movement/drug effects	GABPA	0.03703703703703704	34093872
brain neoplasms/genetics	heat-shock proteins/genetics	0.03703703703703704	34062295
iron/chemistry	MTOR	0.03703703703703704	34093872
hmgb1 protein/metabolism	hemodynamics/drug effects	0.03703703703703704	35197507
iron/chemistry	NFE2L2	0.07407407407407408	34093872
allografts	CD274	0.11111111111111112	34093872
cell movement/drug effects	GSK3B	0.03703703703703704	34093872
iron/chemistry	cell movement/drug effects	0.03703703703703704	34093872
neoplasm metastasis/drug therapy	oxidative stress/drug effects	0.07407407407407408	32814895
glutathione peroxidase/metabolism	reactive oxygen species/metabolism	0.2592592592592593	33926261
t-lymphocytes/immunology	lymphocytes tumor-infiltrating/immunology	0.03703703703703704	33547170
brain neoplasms/genetics	gene expression regulation neoplastic	0.07407407407407408	34062295
protein kinase inhibitors/chemistry	saponins/chemistry	0.03703703703703704	31509699
iron/chemistry	PDCD1	0.11111111111111112	34093872
liver cirrhosis/drug therapy	FN1	0.03703703703703704	34811833
oxidative stress	ferroptosis/drug effects	0	32778843
oxidative stress	ferroptosis/drug effects	0	32686685
iron chelating agents/pharmacology	ferroptosis/drug effects	0	30787033
iron/chemistry	PRKAA2	0.03703703703703704	34093872
coenzyme a ligases/metabolism	GPX4	0.4074074074074075	32814895
acetaminophen/pharmacology	hyaluronan receptors/genetics	0.03703703703703704	34062295
iron/chemistry	cell survival/drug effects	0.11111111111111112	34093872
allografts	iron/chemistry	0.03703703703703704	34093872
allografts	CTLA4	0.03703703703703704	34093872
liver cirrhosis/drug therapy	GPX4	0.4074074074074075	34811833
drug synergism	protein kinase inhibitors/chemistry	0.03703703703703704	31509699
allografts	cell movement/drug effects	0.03703703703703704	34093872
ventricular function left/drug effects	adaptor proteins vesicular transport/genetics	0.03703703703703704	30830879
genetic variation	ferritins/blood	0.03703703703703704	31980600
myocardial reperfusion injury/drug therapy	inflammation/drug therapy	0.03703703703703704	30830879
oxidative stress	neoplasms/diagnostic imaging	0.07407407407407408	32686685
liver cirrhosis/drug therapy	HIF1A	0.03703703703703704	34811833
autophagy-related proteins/genetics	reactive oxygen species/metabolism	0.2592592592592593	33926261
nf-e2-related factor 2/biosynthesis	NFE2L2	0.07407407407407408	34717678
antibodies monoclonal humanized/pharmacology	cytokines/metabolism	0.07407407407407408	33691090
cell movement/drug effects	MTOR	0.03703703703703704	34093872
pyruvate dehydrogenase acetyl-transferring kinase/antagonists & inhibitors	ferroptosis/drug effects	0	31509699
lymph/metabolism	GPX4	0.4074074074074075	32814895
allografts	GABPA	0.03703703703703704	34093872
oxidative stress	t-lymphocytes cytotoxic/metabolism	0.07407407407407408	32686685
cell movement/drug effects	NFE2L2	0.07407407407407408	34093872
allografts	cell survival/drug effects	0.11111111111111112	34093872
biological products/chemistry	saponins/chemistry	0.03703703703703704	31509699
inflammasomes/metabolism	nlr family pyrin domain-containing 3 protein/metabolism	0.03703703703703704	35197507
genetic variation	ferroptosis/drug effects	0	31980600
neoplasm metastasis/drug therapy	iron/metabolism	0.14814814814814817	32814895
phospholipid hydroperoxide glutathione peroxidase/metabolism	glutathione/metabolism	0.008547008547008548	30787033
phospholipid hydroperoxide glutathione peroxidase/metabolism	glutathione/metabolism	0.008547008547008548	32814895
malaria/genetics	ferritins/blood	0.03703703703703704	31980600
cell movement/drug effects	PDCD1	0.11111111111111112	34093872
benzylidene compounds/pharmacology	CD274	0.11111111111111112	34593794
iron/chemistry	cd8-positive t-lymphocytes/immunology	0.11111111111111112	34093872
allografts	GSK3B	0.03703703703703704	34093872
iron/chemistry	ferroptosis/drug effects	0	34093872
cell movement/drug effects	PRKAA2	0.03703703703703704	34093872
liver cirrhosis/drug therapy	MMRN1	0.03703703703703704	34811833
iron/chemistry	nf-e2-related factor 2/genetics	0.03703703703703704	34093872
malaria/genetics	ferroptosis/drug effects	0	31980600
glutathione peroxidase/metabolism	glutathione/metabolism	0.11111111111111112	33926261
inflammasomes/metabolism	lung/blood supply	0.03703703703703704	35197507
drug synergism	biological products/chemistry	0.03703703703703704	31509699
cell survival/drug effects	lipid metabolism/drug effects	0.11111111111111113	31554642
hmgb1 protein/metabolism	FTH1	0.03703703703703704	35197507
cell movement/drug effects	cell survival/drug effects	0.11111111111111112	34093872
nf-e2-related factor 2/biosynthesis	cell survival/drug effects	0.11111111111111112	34717678
allografts	cd8-positive t-lymphocytes/immunology	0.11111111111111112	34093872
allografts	ferroptosis/drug effects	0	34093872
allografts	nf-e2-related factor 2/genetics	0.03703703703703704	34093872
antibodies monoclonal humanized/pharmacology	cd36 antigens/antagonists & inhibitors	0.03703703703703704	33691090
multiple myeloma/drug therapy	cytokines/metabolism	0.07407407407407408	33691090
hmgb1 protein/metabolism	GPX4	0.4074074074074075	35197507
liver cirrhosis/drug therapy	SLC7A11	0.14814814814814817	34811833
iron chelating agents/pharmacology	cells cultured	0.07407407407407408	30787033
autophagy-related proteins/genetics	glutathione/metabolism	0.11111111111111112	33926261
nf-e2-related factor 2/biosynthesis	dose-response relationship drug	0.07407407407407408	34717678
antibodies monoclonal humanized/pharmacology	reactive oxygen species/metabolism	0.2592592592592593	33691090
cell movement/drug effects	cd8-positive t-lymphocytes/immunology	0.11111111111111112	34093872
cell movement/drug effects	ferroptosis/drug effects	0	34093872
neoplasm metastasis/drug therapy	glutathione/metabolism	0.11111111111111112	32814895
allografts	MTOR	0.03703703703703704	34093872
liver cirrhosis/drug therapy	amino acid transport system y+/metabolism	0.07407407407407408	34811833
hmgb1 protein/metabolism	HMGB1	0.03703703703703704	35197507
iron/chemistry	oxidative stress/drug effects	0.07407407407407408	34093872
cell movement/drug effects	nf-e2-related factor 2/genetics	0.03703703703703704	34093872
allografts	NFE2L2	0.07407407407407408	34093872
cell survival/drug effects	microglia/drug effects	0.11111111111111113	34717678
inflammasomes/metabolism	phenylenediamines/pharmacology	0.07407407407407408	35197507
cell survival/drug effects	antineoplastic agents/pharmacology	0.5452991452991454	34093872
amino acid transport system y+/metabolism	cell line tumor	0.6125356125356125	31043744
sulfasalazine/administration & dosage	lipid metabolism/drug effects	0.03703703703703704	31554642
iron/chemistry	lung neoplasms/drug therapy	0.03703703703703704	34093872
cisplatin	diterpenes/pharmacology	0.03703703703703704	35778693
liver cirrhosis/drug therapy	collagen type i/metabolism	0.03703703703703704	34811833
allografts	PDCD1	0.11111111111111112	34093872
nf-e2-related factor 2/biosynthesis	ferroptosis/drug effects	0	34717678
oxidative stress	reactive oxygen species/metabolism	0.45868945868945876	32778843
iron/chemistry	tumor microenvironment/drug effects	0.14814814814814817	34093872
t-lymphocytes/immunology	cell line tumor/transplantation	0.07407407407407408	33547170
cell survival/drug effects	carbolines/pharmacology	0.21367521367521367	34717678
multiple myeloma/drug therapy	cd36 antigens/antagonists & inhibitors	0.03703703703703704	33691090
amino acid transport system y+/metabolism	interferon-gamma/immunology	0.07407407407407408	31043744
collagen type i/metabolism	hypoxia-inducible factor 1 alpha subunit/metabolism	0.03703703703703704	34811833
allografts	PRKAA2	0.03703703703703704	34093872
dose-response relationship drug	vitamin e/pharmacology	0.07407407407407408	32778843
t-lymphocytes/immunology	antineoplastic agents/pharmacology	0.22222222222222224	33547170
liver cirrhosis/drug therapy	ferroptosis/drug effects	0	34811833
protein kinase inhibitors/chemistry	biological products/chemistry	0.03703703703703704	31509699
antibodies monoclonal humanized/pharmacology	tumor microenvironment	0.07407407407407408	33691090
multiple myeloma/drug therapy	reactive oxygen species/metabolism	0.2592592592592593	33691090
hmgb1 protein/metabolism	NLRP3	0.03703703703703704	35197507
cell survival/drug effects	inflammation mediators/antagonists & inhibitors	0.11111111111111113	34717678
cell movement/drug effects	oxidative stress/drug effects	0.07407407407407408	34093872
hmgb1 protein/metabolism	NOX4	0.03703703703703704	35197507
benzylidene compounds/pharmacology	ferroptosis/drug effects	0	34593794
ventricular function left/drug effects	TICAM1	0.03703703703703704	30830879
collagen type i/metabolism	hepatocytes/drug effects	0.03703703703703704	34811833
iron/chemistry	macrophages/drug effects	0.14814814814814817	34093872
cell survival/drug effects	tor serine-threonine kinases/metabolism	0.11111111111111113	34093872
proto-oncogene proteins p21(ras)/metabolism	quinoxalines/pharmacology	0.03703703703703704	33311482
ventricular function left/drug effects	TLR4	0.07407407407407408	30830879
oxidative stress	cell proliferation/drug effects	0.07407407407407408	32778843
cell movement/drug effects	lung neoplasms/drug therapy	0.03703703703703704	34093872
ferroptosis/drug effects	antioxidants/pharmacology	0	32778843
ventricular function left/drug effects	TRIM69	0.03703703703703704	30830879
cell survival/drug effects	cell line tumor	0.3025641025641026	34093872
cell survival/drug effects	cell line tumor	0.3025641025641026	31554642
ferroptosis/drug effects	ascorbic acid/pharmacology	0	32686685
cd8-positive t-lymphocytes/immunology	antineoplastic agents/pharmacology	0.5452991452991454	34093872
ferroptosis/drug effects	carbolines/pharmacology	0	32778843
ferroptosis/drug effects	carbolines/pharmacology	0	34717678
genetic variation	iron/metabolism	0.14814814814814817	31980600
ferroptosis/drug effects	jurkat cells	0	32778843
ferroptosis/drug effects	jurkat cells	0	33926261
cell movement/drug effects	tumor microenvironment/drug effects	0.14814814814814817	34093872
ferroptosis/drug effects	biopterin/analogs & derivatives	0	32778843
liver cirrhosis/drug therapy	hepatic stellate cells/drug effects	0.03703703703703704	34811833
ventricular function left/drug effects	neutrophils/immunology	0.03703703703703704	30830879
ferroptosis/drug effects	phenylenediamines/pharmacology	0	35197507
ferroptosis/drug effects	phenylenediamines/pharmacology	0	30830879
ferroptosis/drug effects	hemeproteins/toxicity	0	31980600
ferroptosis/drug effects	neoplasms/drug therapy	0	33277233
ferroptosis/drug effects	neoplasms/drug therapy	0	31509699
ferroptosis/drug effects	membrane proteins/metabolism	0	33547170
t-lymphocytes/immunology	membrane proteins/metabolism	0.03703703703703704	33547170
ferroptosis/drug effects	inflammation mediators/antagonists & inhibitors	0	34717678
ferroptosis/drug effects	tor serine-threonine kinases/metabolism	0	34093872
ferroptosis/drug effects	calreticulin/metabolism	0	32686685
inflammasomes/metabolism	cyclohexylamines/pharmacology	0.07407407407407408	35197507
ferroptosis/drug effects	drug interactions	0	32134361
genetic variation	macrophages/drug effects	0.14814814814814817	31980600
ferroptosis/drug effects	cell line tumor	0	31043744
