kw1	kw2	pg	crit_p	edge_weight	inv_edge_weight	R1C1	iteration
activating transcription factor 4/genetics	methionine/antagonists & inhibitors	8.881784197001249e-16	6.31838458277184e-15	0.0084745762711864	0.643193521582541	1	0
activating transcription factor 4/genetics	nf-e2-related factor 2/genetics	9.22595333463505e-12	3.8100059830234393e-11	0.0169491525423728	0.643193521582541	1	0
activating transcription factor 4/metabolism	endocytosis/drug effects	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
activating transcription factor 4/metabolism	homeostasis/drug effects	2.7866908669516e-07	7.20018271190623e-07	0.0254237288135593	0.643193521582541	1	0
activating transcription factor 4/metabolism	lipids/toxicity	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
activating transcription factor 4/metabolism	lysosomes/drug effects	1.6831758209434598e-11	6.818051351169979e-11	0.0169491525423728	0.643193521582541	1	0
activating transcription factor 4/metabolism	nf-e2-related factor 2/metabolism	1.4029182482389e-08	4.41629239255051e-08	0.0169491525423728	0.643193521582541	1	0
activating transcription factor 4/metabolism	stress physiological/drug effects	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
apoptosis/genetics	cysteine/antagonists & inhibitors	8.881784197001249e-16	6.31838458277184e-15	0.0084745762711864	0.643193521582541	1	0
apoptosis/genetics	gene expression regulation neoplastic/drug effects	2.34397594089941e-06	5.52063545674376e-06	0.0254237288135593	0.643193521582541	1	0
apoptosis/genetics	homocysteine/genetics	8.881784197001249e-16	6.31838458277184e-15	0.0084745762711864	0.643193521582541	1	0
apoptosis/genetics	melanoma/drug therapy	5.53103744915795e-07	1.39651531034957e-06	0.0254237288135593	0.643193521582541	1	0
apoptosis/genetics	methionine/antagonists & inhibitors	8.881784197001249e-16	6.31838458277184e-15	0.0084745762711864	0.643193521582541	1	0
apoptosis/genetics	nf-e2-related factor 2/genetics	9.22595333463505e-12	3.8100059830234393e-11	0.0169491525423728	0.643193521582541	1	0
cysteine/antagonists & inhibitors	gene expression regulation neoplastic/drug effects	2.34397594089941e-06	5.52063545674376e-06	0.0254237288135593	0.643193521582541	1	0
cysteine/antagonists & inhibitors	homocysteine/genetics	8.881784197001249e-16	6.31838458277184e-15	0.0084745762711864	0.643193521582541	1	0
cysteine/antagonists & inhibitors	melanoma/drug therapy	5.53103744915795e-07	1.39651531034957e-06	0.0254237288135593	0.643193521582541	1	0
cysteine/antagonists & inhibitors	methionine/antagonists & inhibitors	8.881784197001249e-16	6.31838458277184e-15	0.0084745762711864	0.643193521582541	1	0
cysteine/antagonists & inhibitors	nf-e2-related factor 2/genetics	9.22595333463505e-12	3.8100059830234393e-11	0.0169491525423728	0.643193521582541	1	0
endocytosis/drug effects	homeostasis/drug effects	2.7866908669516e-07	7.20018271190623e-07	0.0254237288135593	0.643193521582541	1	0
endocytosis/drug effects	lipids/toxicity	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
endocytosis/drug effects	lysosomes/drug effects	1.6831758209434598e-11	6.818051351169979e-11	0.0169491525423728	0.643193521582541	1	0
endocytosis/drug effects	nf-e2-related factor 2/metabolism	1.4029182482389e-08	4.41629239255051e-08	0.0169491525423728	0.643193521582541	1	0
endocytosis/drug effects	stress physiological/drug effects	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
gene expression regulation neoplastic/drug effects	alcohol oxidoreductases/genetics	5.5064493140744e-06	1.25036940855007e-05	0.0254237288135593	0.643193521582541	1	0
gene expression regulation neoplastic/drug effects	antineoplastic agents	0.0007823483151576	0.0013853137135767	0.0504128639721861	0.643193521582541	1	0
gene expression regulation neoplastic/drug effects	cytosol/metabolism	5.5064493140744e-06	1.25036940855007e-05	0.0254237288135593	0.643193521582541	1	0
gene expression regulation neoplastic/drug effects	deoxycytidine/analogs & derivatives	5.5064493140744e-06	1.25036940855007e-05	0.0254237288135593	0.643193521582541	1	0
gene expression regulation neoplastic/drug effects	docetaxel/pharmacology	6.63732242500714e-08	1.82217871420055e-07	0.0254237288135593	0.643193521582541	1	0
gene expression regulation neoplastic/drug effects	flavonoids/pharmacology	5.5064493140744e-06	1.25036940855007e-05	0.0254237288135593	0.643193521582541	1	0
gene expression regulation neoplastic/drug effects	homocysteine/genetics	2.34397594089941e-06	5.52063545674376e-06	0.0254237288135593	0.643193521582541	1	0
gene expression regulation neoplastic/drug effects	melanoma/drug therapy	0.0037717988488256	0.0059578527683394	0.0749711519729055	0.643193521582541	1	0
gene expression regulation neoplastic/drug effects	methionine/antagonists & inhibitors	2.34397594089941e-06	5.52063545674376e-06	0.0254237288135593	0.643193521582541	1	0
gene expression regulation neoplastic/drug effects	nf-e2-related factor 2/genetics	6.60470164163263e-05	0.0001359725859724	0.0504128639721861	0.643193521582541	1	0
gene expression regulation neoplastic/drug effects	pancreatic neoplasms	5.5064493140744e-06	1.25036940855007e-05	0.0254237288135593	0.643193521582541	1	0
gene expression regulation neoplastic/drug effects	prostatic neoplasms castration-resistant/drug therapy	0.0007823483151576	0.0013853137135767	0.0504128639721861	0.643193521582541	1	0
gene expression regulation neoplastic/drug effects	protein isoforms/genetics	6.63732242500714e-08	1.82217871420055e-07	0.0254237288135593	0.643193521582541	1	0
gene expression regulation neoplastic/drug effects	reactive oxygen species	0.0022985782424915	0.0037688330335334	0.0991023393127429	0.643193521582541	1	0
gene expression regulation neoplastic/drug effects	receptors androgen/genetics	6.63732242500714e-08	1.82217871420055e-07	0.0254237288135593	0.643193521582541	1	0
homeostasis/drug effects	antimalarials/pharmacology	7.8243409640244e-08	2.13124726202856e-07	0.0254237288135593	0.643193521582541	1	0
homeostasis/drug effects	antineoplastic agents	0.0004445101169019	0.0008134051068956	0.0504128639721861	0.643193521582541	1	0
homeostasis/drug effects	artesunate/pharmacology	7.8243409640244e-08	2.13124726202856e-07	0.0254237288135593	0.643193521582541	1	0
homeostasis/drug effects	carcinogenesis/drug effects	0.0017238034337688	0.0028718270539335	0.0749711519729055	0.643193521582541	1	0
homeostasis/drug effects	glioblastoma/drug therapy	9.3738989911385e-06	2.09152975200631e-05	0.0504128639721861	0.643193521582541	1	0
homeostasis/drug effects	glutamate dehydrogenase/antagonists & inhibitors	7.8243409640244e-08	2.13124726202856e-07	0.0254237288135593	0.643193521582541	1	0
homeostasis/drug effects	glutathione peroxidase/metabolism	7.8243409640244e-08	2.13124726202856e-07	0.0254237288135593	0.643193521582541	1	0
homeostasis/drug effects	immunogenic cell death/drug effects	7.8243409640244e-08	2.13124726202856e-07	0.0254237288135593	0.643193521582541	1	0
homeostasis/drug effects	indoles/pharmacology	7.8243409640244e-08	2.13124726202856e-07	0.0254237288135593	0.643193521582541	1	0
homeostasis/drug effects	lipids/toxicity	2.7866908669516e-07	7.20018271190623e-07	0.0254237288135593	0.643193521582541	1	0
homeostasis/drug effects	lysosomes/drug effects	7.90928279311709e-05	0.0001613308290115	0.0504128639721861	0.643193521582541	1	0
homeostasis/drug effects	neoplasms/therapy	8.18784176681575e-07	1.99696461109575e-06	0.0504128639721861	0.643193521582541	1	0
homeostasis/drug effects	nf-e2-related factor 2/metabolism	0.0009389048097199	0.0016398864293065	0.0504128639721861	0.643193521582541	1	0
homeostasis/drug effects	stress physiological/drug effects	2.7866908669516e-07	7.20018271190623e-07	0.0254237288135593	0.643193521582541	1	0
homocysteine/genetics	melanoma/drug therapy	5.53103744915795e-07	1.39651531034957e-06	0.0254237288135593	0.643193521582541	1	0
homocysteine/genetics	methionine/antagonists & inhibitors	8.881784197001249e-16	6.31838458277184e-15	0.0084745762711864	0.643193521582541	1	0
homocysteine/genetics	nf-e2-related factor 2/genetics	9.22595333463505e-12	3.8100059830234393e-11	0.0169491525423728	0.643193521582541	1	0
lipids/toxicity	lysosomes/drug effects	1.6831758209434598e-11	6.818051351169979e-11	0.0169491525423728	0.643193521582541	1	0
lipids/toxicity	nf-e2-related factor 2/metabolism	1.4029182482389e-08	4.41629239255051e-08	0.0169491525423728	0.643193521582541	1	0
lipids/toxicity	stress physiological/drug effects	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
lysosomes/drug effects	antioxidants/pharmacology	3.69099992070243e-06	8.56895789117815e-06	0.0504128639721861	0.643193521582541	1	0
lysosomes/drug effects	carcinogenesis/drug effects	3.45471943470343e-05	7.3004543821812e-05	0.0504128639721861	0.643193521582541	1	0
lysosomes/drug effects	lipids/chemistry	1.11022302462516e-16	8.25972030381433e-16	0.0169491525423728	0.643193521582541	1	0
lysosomes/drug effects	methylene blue/pharmacology	1.11022302462516e-16	8.25972030381433e-16	0.0169491525423728	0.643193521582541	1	0
lysosomes/drug effects	necroptosis/drug effects	0.0001274847587391	0.0002516132966123	0.0669274228596261	0.643193521582541	1	0
lysosomes/drug effects	nf-e2-related factor 2/metabolism	1.26958684565359e-05	2.77804072692858e-05	0.0337534405331015	0.643193521582541	1	0
lysosomes/drug effects	stress physiological/drug effects	1.6831758209434598e-11	6.818051351169979e-11	0.0169491525423728	0.643193521582541	1	0
lysosomes/drug effects	triple negative breast neoplasms/pathology	1.11022302462516e-16	8.25972030381433e-16	0.0169491525423728	0.643193521582541	1	0
melanoma/drug therapy	antineoplastic agents/therapeutic use	0.0009701044822025	0.0016871231769354	0.0991023393127429	0.643193521582541	1	0
melanoma/drug therapy	benzophenanthridines/pharmacology	6.79785780577369e-06	1.52936108437374e-05	0.0254237288135593	0.643193521582541	1	0
melanoma/drug therapy	cation transport proteins/genetics	6.79785780577369e-06	1.52936108437374e-05	0.0254237288135593	0.643193521582541	1	0
melanoma/drug therapy	cyclohexylamines/pharmacology	0.0004742932395011	0.0008662784692986	0.0504128639721861	0.643193521582541	1	0
melanoma/drug therapy	diosgenin/analogs & derivatives	6.79785780577369e-06	1.52936108437374e-05	0.0254237288135593	0.643193521582541	1	0
melanoma/drug therapy	malondialdehyde/metabolism	6.79785780577369e-06	1.52936108437374e-05	0.0254237288135593	0.643193521582541	1	0
melanoma/drug therapy	methionine/antagonists & inhibitors	5.53103744915795e-07	1.39651531034957e-06	0.0254237288135593	0.643193521582541	1	0
melanoma/drug therapy	nf-e2-related factor 2/genetics	2.29379182921097e-05	4.91973925340891e-05	0.0504128639721861	0.643193521582541	1	0
melanoma/drug therapy	phenylenediamines/pharmacology	0.0004742932395011	0.0008662784692986	0.0504128639721861	0.643193521582541	1	0
melanoma/drug therapy	rna small interfering	6.79785780577369e-06	1.52936108437374e-05	0.0254237288135593	0.643193521582541	1	0
melanoma/drug therapy	skin neoplasms/drug therapy	2.29379182921097e-05	4.91973925340891e-05	0.0504128639721861	0.643193521582541	1	0
melanoma/drug therapy	transferrin/genetics	6.79785780577369e-06	1.52936108437374e-05	0.0254237288135593	0.643193521582541	1	0
methionine/antagonists & inhibitors	nf-e2-related factor 2/genetics	9.22595333463505e-12	3.8100059830234393e-11	0.0169491525423728	0.643193521582541	1	0
nf-e2-related factor 2/genetics	covid-19	0.0	0.0	0.0169491525423728	0.643193521582541	1	0
nf-e2-related factor 2/metabolism	a549 cells	9.73918094393511e-07	2.34134330240729e-06	0.0169491525423728	0.643193521582541	1	0
nf-e2-related factor 2/metabolism	biflavonoids/administration & dosage	9.73918094393511e-07	2.34134330240729e-06	0.0169491525423728	0.643193521582541	1	0
nf-e2-related factor 2/metabolism	carcinoma non-small-cell lung/drug therapy	9.73918094393511e-07	2.34134330240729e-06	0.0169491525423728	0.643193521582541	1	0
nf-e2-related factor 2/metabolism	cisplatin/administration & dosage	9.73918094393511e-07	2.34134330240729e-06	0.0169491525423728	0.643193521582541	1	0
nf-e2-related factor 2/metabolism	erbb receptors/genetics	9.73918094393511e-07	2.34134330240729e-06	0.0169491525423728	0.643193521582541	1	0
nf-e2-related factor 2/metabolism	heme oxygenase-1/genetics	9.73918094393511e-07	2.34134330240729e-06	0.0169491525423728	0.643193521582541	1	0
nf-e2-related factor 2/metabolism	membrane potential mitochondrial/drug effects	9.73918094393511e-07	2.34134330240729e-06	0.0169491525423728	0.643193521582541	1	0
nf-e2-related factor 2/metabolism	plant leaves/chemistry	9.73918094393511e-07	2.34134330240729e-06	0.0169491525423728	0.643193521582541	1	0
nf-e2-related factor 2/metabolism	stress physiological/drug effects	1.4029182482389e-08	4.41629239255051e-08	0.0169491525423728	0.643193521582541	1	0
antineoplastic agents/administration & dosage	amino acid transport system y+/analysis	4.3302904817466e-08	1.27282448845628e-07	0.0423728813559322	0.643193521582541	1	0
antineoplastic agents/administration & dosage	carcinoma squamous cell/drug therapy	4.3302904817466e-08	1.27282448845628e-07	0.0423728813559322	0.643193521582541	1	0
antineoplastic agents/administration & dosage	cerebrovascular disorders/drug therapy	1.24600330053681e-12	5.62722343235949e-12	0.0423728813559322	0.643193521582541	1	0
antineoplastic agents/administration & dosage	doxorubicin/administration & dosage	4.04390133934562e-06	9.33487978523506e-06	0.0832971171954223	0.643193521582541	1	0
antineoplastic agents/administration & dosage	hemolysis	8.454692501658201e-10	2.95338469968318e-09	0.0423728813559322	0.643193521582541	1	0
antineoplastic agents/administration & dosage	iron overload/drug therapy	1.24600330053681e-12	5.62722343235949e-12	0.0423728813559322	0.643193521582541	1	0
antineoplastic agents/administration & dosage	iron/metabolism	0.004430334714236	0.0068493087127132	0.106463122883994	0.322337075728984	2	0
antineoplastic agents/administration & dosage	lipid metabolism/drug effects	8.454692501658201e-10	2.95338469968318e-09	0.0832971171954223	0.643193521582541	1	0
antineoplastic agents/administration & dosage	lysosomes/metabolism	8.454692501658201e-10	2.95338469968318e-09	0.0423728813559322	0.643193521582541	1	0
antineoplastic agents/administration & dosage	macromolecular substances/administration & dosage	4.3302904817466e-08	1.27282448845628e-07	0.0423728813559322	0.643193521582541	1	0
antineoplastic agents/administration & dosage	maleic anhydrides/chemistry	8.454692501658201e-10	2.95338469968318e-09	0.0423728813559322	0.643193521582541	1	0
antineoplastic agents/administration & dosage	neuroprotective agents/administration & dosage	1.24600330053681e-12	5.62722343235949e-12	0.0423728813559322	0.643193521582541	1	0
antineoplastic agents/administration & dosage	photosensitizing agents/administration & dosage	0.0010679811251681	0.0018409168811264	0.122810172488723	0.643193521582541	1	0
antineoplastic agents/administration & dosage	piperazines/administration & dosage	0.0013300236387479	0.0022512001360258	0.122810172488723	0.643193521582541	1	0
antineoplastic agents/administration & dosage	porphyrins/administration & dosage	8.31630931339422e-05	0.0001694204652348	0.0832971171954222	0.643193521582541	1	0
antineoplastic agents/administration & dosage	pyroptosis/drug effects	0.0006545726870674	0.001162439032099	0.122810172488723	0.643193521582541	1	0
antineoplastic agents/administration & dosage	reactive oxygen species/antagonists & inhibitors	0.0	0.0	0.0014486455164421	0.322337075728984	2	0
antineoplastic agents/administration & dosage	starch/analogs & derivatives	8.454692501658201e-10	2.95338469968318e-09	0.0423728813559322	0.643193521582541	1	0
antineoplastic agents/administration & dosage	tongue neoplasms/drug therapy	4.3302904817466e-08	1.27282448845628e-07	0.0423728813559322	0.643193521582541	1	0
apoptosis/drug effects	autophagy/drug effects	0.0002170187311111	0.0004170079955459	0.0017162214199288	0.129984703461932	3	0
apoptosis/drug effects	biological products	0.0012608286884825	0.0021580675092994	0.0847457627118643	0.643193521582541	1	0
apoptosis/drug effects	carbon/pharmacology	0.0012608286884825	0.0021580675092994	0.0847457627118641	0.643193521582541	1	0
apoptosis/drug effects	cell line tumor/drug effects	0.0005988108866488	0.0010731906769546	0.0847457627118643	0.643193521582541	1	0
