glutathione peroxidase/therapeutic use	BDKRB2	0.030303030303030304	31775041
cell line tumor	kidney	0.45454545454545453	34396451
antineoplastic agents/chemistry	protein kinase inhibitors/chemistry	0.09090909090909091	31509699
piperazines/pharmacology	GPX4	0.5625	32778843
cell line tumor	multiple myeloma/drug therapy	0.19886363636363635	33691090
cell line tumor	multiple myeloma/drug therapy	0.19886363636363635	23521677
genetic variation	ferroptosis/drug effects	0.8181818181818182	31980600
iron/metabolism	TP53	0.4195747800586509	31980600
hmgb1 protein/metabolism	HMGB1	0.030303030303030304	35197507
cell line tumor	cell movement/drug effects	0.19886363636363635	34093872
cell line tumor	cell movement/drug effects	0.19886363636363635	23826077
dose-response relationship drug	ferroptosis/drug effects	0.6647727272727273	32778843
dose-response relationship drug	ferroptosis/drug effects	0.6647727272727273	34717678
ascorbic acid/pharmacology	t-lymphocytes cytotoxic/metabolism	0.030303030303030304	32686685
cell line tumor	cd36 antigens/antagonists &amp; inhibitors	0.45454545454545453	33691090
phospholipid hydroperoxide glutathione peroxidase/genetics	spiro compounds/pharmacology	0.030303030303030304	33311482
pancreatitis/genetics	GPX4	0.3333333333333333	33311482
cell line tumor	gene expression regulation neoplastic/drug effects	0.19886363636363635	31554642
cell line tumor	gene expression regulation neoplastic/drug effects	0.19886363636363635	23521677
cell line tumor	lymphocytes tumor-infiltrating/immunology	0.8504398826979472	27525433
glutathione peroxidase/therapeutic use	GPX4	0.3333333333333333	31775041
cell line tumor	cd8-positive t-lymphocytes/cytology	0.08339442815249266	27525433
cell line tumor	cd8-positive t-lymphocytes/cytology	0.08339442815249266	33691090
cell line tumor	cd8-positive t-lymphocytes/cytology	0.08339442815249266	34985903
antioxidants/pharmacology	oxidative stress	0.06060606060606061	32778843
hmgb1 protein/metabolism	NLRP3	0.030303030303030304	35197507
cell line tumor	melanoma/genetics	0.45454545454545453	31043744
hmgb1 protein/metabolism	NOX4	0.030303030303030304	35197507
dose-response relationship drug	gene expression	0.06060606060606061	34717678
tumor-associated macrophages/drug effects	GGT1	0.030303030303030304	34991659
antioxidants/pharmacology	tetrahydrofolate dehydrogenase/genetics	0.030303030303030304	32778843
antineoplastic agents/chemistry	macrophages/cytology	0.17613636363636365	31509699
pancreatitis/genetics	KDM8	0.030303030303030304	33311482
cytokines/metabolism	PDCD1	0.23106060606060605	33691090
cell line tumor	gold/chemistry	0.45454545454545453	33236624
tumor-associated macrophages/drug effects	HLF	0.030303030303030304	34991659
antioxidants/pharmacology	reactive oxygen species/metabolism	0.2121212121212121	32778843
cell line tumor	amino acid transport system y+/metabolism	0.7102272727272727	31043744
cell line tumor	amino acid transport system y+/genetics	0.45454545454545453	31554642
drug resistance neoplasm/drug effects	CD274	0.17613636363636365	34593794
cell line tumor	fatty acids/metabolism	0.45454545454545453	33691090
tumor-associated macrophages/drug effects	IL6	0.030303030303030304	34991659
proto-oncogene proteins p21(ras)/metabolism	tumor microenvironment	0.06060606060606061	33311482
tumor-associated macrophages/drug effects	JAK2	0.030303030303030304	34991659
cell line tumor	antineoplastic agents/pharmacology	0.716781272120538	34093872
cell line tumor	antineoplastic agents/pharmacology	0.716781272120538	33277233
cell line tumor	antineoplastic agents/pharmacology	0.716781272120538	23826077
proto-oncogene proteins p21(ras)/metabolism	biomarkers tumor	0.030303030303030304	33311482
hmgb1 protein/metabolism	TLR4	0.06060606060606061	35197507
phospholipid hydroperoxide glutathione peroxidase	malondialdehyde/blood	0.030303030303030304	34396451
phospholipid hydroperoxide glutathione peroxidase/genetics	GPX4	0.3333333333333333	33311482
proto-oncogene proteins p21(ras)/metabolism	macrophages	0.030303030303030304	33311482
proto-oncogene proteins p21(ras)/metabolism	dna	0.030303030303030304	33311482
aniline compounds/pharmacology	tumor escape/drug effects	0.030303030303030304	34593794
cell line tumor	antineoplastic agents immunological/administration &amp; dosage	0.45454545454545453	31554642
pancreatitis/genetics	STING1	0.030303030303030304	33311482
ascorbic acid/pharmacology	oxidative stress	0.06060606060606061	32686685
aniline compounds/pharmacology	tumor microenvironment/drug effects	0.1818181818181818	34593794
antioxidants/pharmacology	folic acid antagonists/pharmacology	0.030303030303030304	32778843
cell line tumor	ferroptosis/drug effects	0.9954810901001112	31043744
cell line tumor	ferroptosis/drug effects	0.9954810901001112	34396451
cell line tumor	ferroptosis/drug effects	0.9954810901001112	31509699
cell line tumor	ferroptosis/drug effects	0.9954810901001112	34985903
cell line tumor	ferroptosis/drug effects	0.9954810901001112	34093872
cell line tumor	ferroptosis/drug effects	0.9954810901001112	33277233
cell line tumor	ferroptosis/drug effects	0.9954810901001112	33691090
cell line tumor	ferroptosis/drug effects	0.9954810901001112	33236624
cell line tumor	ferroptosis/drug effects	0.9954810901001112	31554642
cell line tumor	ferroptosis/drug effects	0.9954810901001112	32686685
aniline compounds/pharmacology	b7-h1 antigen/antagonists &amp; inhibitors	0.06060606060606061	34593794
phospholipid hydroperoxide glutathione peroxidase/genetics	KDM8	0.030303030303030304	33311482
tumor-associated macrophages/drug effects	SMAD3	0.030303030303030304	34991659
antioxidants/pharmacology	gene expression regulation neoplastic	0.06060606060606061	32778843
dose-response relationship drug	GPX4	0.10416666666666667	32778843
dose-response relationship drug	GPX4	0.10416666666666667	34717678
aniline compounds/pharmacology	benzylidene compounds/pharmacology	0.030303030303030304	34593794
tumor-associated macrophages/drug effects	STAT3	0.030303030303030304	34991659
cell line tumor	mitochondria/drug effects	0.19886363636363635	34093872
cell line tumor	mitochondria/drug effects	0.19886363636363635	31509699
cell line tumor	adjuvants immunologic/chemistry	0.45454545454545453	33236624
proto-oncogene proteins p21(ras)/metabolism	diet	0.030303030303030304	33311482
tumor-associated macrophages/drug effects	TGFB1	0.06060606060606061	34991659
phospholipid hydroperoxide glutathione peroxidase	kidney	0.030303030303030304	34396451
antioxidants/pharmacology	antineoplastic agents/pharmacology	0.2121212121212121	32778843
cell line tumor	calreticulin/metabolism	0.45454545454545453	32686685
ascorbic acid/pharmacology	neoplasms/diagnostic imaging	0.030303030303030304	32686685
cell line tumor	cysteine/metabolism	0.45454545454545453	31043744
aniline compounds/pharmacology	hyaluronic acid/chemistry	0.030303030303030304	34593794
cell line tumor	oxidative stress/drug effects	0.7102272727272727	34093872
antineoplastic agents/chemistry	dichloroacetic acid/chemistry	0.09090909090909091	31509699
dose-response relationship drug	NFE2L2	0.11931818181818181	34717678
antioxidants/pharmacology	ferroptosis/drug effects	0.8181818181818182	32778843
phospholipid hydroperoxide glutathione peroxidase/genetics	STING1	0.030303030303030304	33311482
cell line tumor	b7-h1 antigen/metabolism	0.45454545454545453	34985903
proto-oncogene proteins p21(ras)/metabolism	membrane proteins/genetics	0.030303030303030304	33311482
cell line tumor	programmed cell death 1 receptor/metabolism	0.45454545454545453	34985903
cell transformation neoplastic/genetics	proto-oncogene proteins p21(ras)/metabolism	0.030303030303030304	33311482
proto-oncogene proteins p21(ras)/metabolism	pancreas/metabolism	0.030303030303030304	33311482
cell line tumor	energy metabolism/drug effects	0.45454545454545453	31509699
cell line tumor	dextrans/chemistry	0.45454545454545453	33236624
genetic variation	TF	0.030303030303030304	31980600
cell line tumor	ACSL4	0.45454545454545453	33277233
cell line tumor	AIFM2	0.45454545454545453	33277233
cell transformation neoplastic/genetics	tumor microenvironment	0.06060606060606061	33311482
aniline compounds/pharmacology	skin neoplasms/drug therapy	0.030303030303030304	34593794
genetic variation	TP53	0.12121212121212122	31980600
cell transformation neoplastic/genetics	biomarkers tumor	0.030303030303030304	33311482
antineoplastic agents/chemistry	neoplasms/drug therapy	0.17613636363636365	31509699
drug resistance neoplasm/drug effects	mutant proteins/metabolism	0.06060606060606061	24280212
cell line tumor	ATL1	0.45454545454545453	33277233
cell line tumor	ATM	0.45454545454545453	31554642
drug resistance neoplasm/drug effects	multiple myeloma/genetics	0.06060606060606061	24280212
drug resistance neoplasm/drug effects	osteoprotegerin/genetics	0.06060606060606061	24280212
cell transformation neoplastic/genetics	macrophages	0.030303030303030304	33311482
cell line tumor	BTRC	0.45454545454545453	34093872
ascorbic acid/pharmacology	ferroptosis/drug effects	0.8181818181818182	32686685
t-lymphocytes cytotoxic/immunology	brain neoplasms/genetics	0.06060606060606061	34062295
cell transformation neoplastic/genetics	dna	0.030303030303030304	33311482
cell line tumor	CALR	0.45454545454545453	32686685
aniline compounds/pharmacology	exosomes/drug effects	0.030303030303030304	34593794
phospholipid hydroperoxide glutathione peroxidase	ferroptosis/drug effects	0.8181818181818182	34396451
antioxidants/pharmacology	GPX4	0.3333333333333333	32778843
cell line tumor	CD274	0.42980205278592365	34093872
cell line tumor	CD274	0.42980205278592365	34985903
ferric compounds/chemistry	cell line tumor	0.08339442815249268	33236624
ferric compounds/chemistry	cell line tumor	0.08339442815249268	32686685
ferric compounds/chemistry	cell line tumor	0.08339442815249268	34985903
aniline compounds/pharmacology	cell line tumor/transplantation	0.06060606060606061	34593794
drug resistance neoplasm/drug effects	tnf-related apoptosis-inducing ligand/genetics	0.06060606060606061	24280212
antineoplastic agents/chemistry	drug synergism	0.09090909090909091	31509699
ascorbic acid/pharmacology	calreticulin/metabolism	0.030303030303030304	32686685
cell line tumor	CD36	0.45454545454545453	33691090
proto-oncogene proteins p21(ras)/metabolism	quinoxalines/pharmacology	0.030303030303030304	33311482
drug resistance neoplasm/drug effects	mutation	0.11931818181818181	24280212
drug resistance neoplasm/drug effects	recombinant proteins/metabolism	0.06060606060606061	24280212
ferric compounds/chemistry	gels/chemistry	0.09090909090909091	33236624
cell line tumor	CD8A	0.02259454949944383	31043744
cell line tumor	CD8A	0.02259454949944383	34093872
cell line tumor	CD8A	0.02259454949944383	33277233
cell line tumor	CD8A	0.02259454949944383	33691090
cell line tumor	CD8A	0.02259454949944383	31554642
cell line tumor	CD8A	0.02259454949944383	27525433
cell line tumor	CTLA4	0.45454545454545453	34093872
antineoplastic agents/chemistry	biological products/chemistry	0.09090909090909091	31509699
drug resistance neoplasm/drug effects	TNFRSF11B	0.06060606060606061	24280212
cell line tumor	GABPA	0.45454545454545453	34093872
glioblastoma/genetics	t-lymphocytes cytotoxic/immunology	0.06060606060606061	34062295
cell line tumor	GPX4	0.9998355660879238	33277233
precursor cell lymphoblastic leukemia-lymphoma/metabolism	glutathione peroxidase/metabolism	0.030303030303030304	33926261
cell line tumor	GSK3B	0.45454545454545453	34093872
ascorbic acid/pharmacology	CALR	0.030303030303030304	32686685
pyruvate dehydrogenase acetyl-transferring kinase/antagonists &amp; inhibitors	cell line tumor	0.45454545454545453	31509699
cell proliferation/drug effects	cell line tumor	0.7102272727272727	23521677
cell proliferation/drug effects	piperazines/pharmacology	0.11931818181818181	32778843
cell transformation neoplastic/genetics	diet	0.030303030303030304	33311482
aniline compounds/pharmacology	ferroptosis/drug effects	0.8181818181818182	34593794
antineoplastic agents/chemistry	bone marrow/drug effects	0.3302785923753666	31738155
cell line tumor	MTOR	0.45454545454545453	34093872
ferric compounds/chemistry	benzylidene compounds/chemistry	0.09090909090909091	34985903
cell line tumor	NFE2L2	0.7102272727272727	34093872
gels/chemistry	macrophages/cytology	0.06060606060606061	33236624
ferric compounds/chemistry	ascorbic acid/pharmacology	0.09090909090909091	32686685
cell proliferation/drug effects	antineoplastic agents/chemistry	0.17613636363636365	23521677
antineoplastic agents/chemistry	saponins/chemistry	0.09090909090909091	31509699
cell line tumor	PDCD1	0.033357771260997066	34093872
cell line tumor	PDCD1	0.033357771260997066	27525433
cell line tumor	PDCD1	0.033357771260997066	33691090
cell line tumor	PDCD1	0.033357771260997066	34985903
ferric compounds/chemistry	metal-organic frameworks/chemistry	0.09090909090909091	34985903
cell line tumor	PRKAA2	0.45454545454545453	34093872
pyruvate dehydrogenase acetyl-transferring kinase/antagonists &amp; inhibitors	antineoplastic agents/chemistry	0.09090909090909091	31509699
cell line tumor	S100A4	0.45454545454545453	33277233
precursor cell lymphoblastic leukemia-lymphoma/metabolism	autophagy/drug effects	0.06060606060606061	33926261
endothelial cells/metabolism	hemodynamics/drug effects	0.030303030303030304	35197507
cell proliferation/drug effects	dose-response relationship drug	0.11931818181818181	32778843
pyruvate dehydrogenase acetyl-transferring kinase/antagonists &amp; inhibitors	protein kinase inhibitors/chemistry	0.030303030303030304	31509699
