kw1	kw2	pg	crit_p	edge_weight	inv_edge_weight	R1C1	iteration
adenosine triphosphate/metabolism	mitochondria/drug effects	0.0015615735142621	0.0026248871110725	0.0508474576271186	0.643193521582541	1	0
adenosine triphosphate/metabolism	neoplasm invasiveness	5.15123986799537e-08	1.41979592063017e-07	0.0169491525423728	0.643193521582541	1	0
adipocytes/drug effects	b7-h1 antigen/metabolism	2.22044604925031e-16	9.86699551375977e-16	0.0171428571428598	0.608457343632866	1	1
adipocytes/drug effects	carcinoma hepatocellular/drug therapy	3.36444461179752e-09	8.62355712998102e-09	0.0342857142857195	0.608457343632866	1	1
adipocytes/drug effects	cell differentiation/drug effects	0.0004737481697469	0.0007389312340234	0.0514285714285794	0.608457343632866	1	1
adipocytes/drug effects	cell proliferation/drug effects	1.01434464997441e-05	1.8475563267391e-05	0.0400000000000063	0.608457343632866	1	1
adipocytes/drug effects	hep g2 cells	1.31301782824167e-06	2.62313425107742e-06	0.0400000000000063	0.608457343632866	1	1
adipocytes/drug effects	interferon-gamma/metabolism	0	0	0.0057142857142865	0.608457343632866	1	1
adipocytes/drug effects	lipid metabolism/drug effects	0	0	0.0171428571428598	0.608457343632866	1	1
adipocytes/drug effects	plant extracts	0	0	0.0057142857142865	0.608457343632866	1	1
adipocytes/drug effects	quercetin/chemistry	0	0	0.0057142857142865	0.608457343632866	1	1
adjuvants immunologic	antineoplastic agents/pharmacology	2.46523722313707e-06	4.77910023081836e-06	0.0628571428571526	0.608457343632866	1	1
adjuvants immunologic	breast neoplasms/drug therapy	9.03482052416749e-06	1.65198180019941e-05	0.0800000000000124	0.608457343632866	1	1
adjuvants immunologic	dna	0	0	0.0057142857142865	0.608457343632866	1	1
adjuvants immunologic	doxorubicin	0	0	0.0114285714285731	0.608457343632866	1	1
adjuvants immunologic	erythrocyte membrane	0	0	0.0057142857142865	0.608457343632866	1	1
adjuvants immunologic	tumor microenvironment	2.72488224846157e-05	4.78610984827805e-05	0.114285714285732	0.608457343632866	1	1
aging/genetics	bevacizumab/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
aging/genetics	dna damage	9.98764692454746e-05	0.0001663771334415	0.0675862068965594	0.608457343632866	1	1
aging/genetics	epithelial cells/drug effects	1.57478582840653e-07	4.17515306954572e-07	0.0169491525423728	0.643193521582541	1	0
aging/genetics	lymphocytes/drug effects	2.68223301901349e-05	4.71786476372288e-05	0.0675862068965594	0.608457343632866	1	1
aging/genetics	macular degeneration/genetics	7.32747196252603e-15	2.90788941210381e-14	0.000985221674877	0.284910593826126	2	1
aging/genetics	macular degeneration/pathology	3.93018950717305e-14	1.45951212280941e-13	0.0342857142857195	0.608457343632866	1	1
aging/genetics	necroptosis/drug effects	0.0026990556277606	0.0038313029143704	0.131322248541016	0.608457343632866	1	1
aging/genetics	nf-e2-related factor 2/genetics	0.0009461704983417	0.0014293886686934	0.099924257524437	0.608457343632866	1	1
aging/genetics	oxidants/pharmacology	6.23313622938326e-11	1.7858985825761e-10	0.0342857142857195	0.608457343632866	1	1
aging/genetics	oxidative stress	4.71090061858748e-05	8.09431697509545e-05	0.0024902201875815	0.106671181749828	3	1
aging/genetics	oxidative stress/drug effects	9.05935539673441e-05	0.0001520827485488	0.0191364059679536	0.284910593826126	2	1
aging/genetics	oxidative stress/genetics	6.71138286981732e-05	0.0001139376965522	0.0675862068965594	0.608457343632866	1	1
aging/genetics	peroxisome proliferator-activated receptor gamma coactivator 1-alpha/genetics	3.93018950717305e-14	1.45951212280941e-13	0.0342857142857195	0.608457343632866	1	1
aging/genetics	photosensitizing agents/therapeutic use	0.0009461704983417	0.0014293886686934	0.131322248541016	0.608457343632866	1	1
aging/genetics	pyroptosis/drug effects	0.0002732871718081	0.0004370221777829	0.099924257524437	0.608457343632866	1	1
aging/genetics	ranibizumab/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
aging/genetics	retinal drusen/genetics	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
aging/genetics	retinal pigment epithelium/drug effects	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
aging/genetics	retinal pigment epithelium/metabolism	3.27787352816244e-10	9.05261100738003e-10	0.0029101056408217	0.284910593826126	2	1
aging/genetics	vascular endothelial growth factor a/antagonists & inhibitors	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
aging/genetics	verteporfin/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
alanine/metabolism	cells cultured	1.03385460198391e-05	1.87553520918095e-05	0.0342857142857195	0.608457343632866	1	1
alanine/metabolism	fatty acids/biosynthesis	0	0	0.0057142857142865	0.608457343632866	1	1
alanine/metabolism	interleukin-1/pharmacology	2.22044604925031e-15	9.34899913623809e-15	0.0114285714285731	0.608457343632866	1	1
alanine/metabolism	interleukin-6/pharmacology	0	0	0.0057142857142865	0.608457343632866	1	1
alanine/metabolism	ketone bodies/biosynthesis	0	0	0.0057142857142865	0.608457343632866	1	1
alanine/metabolism	liver/drug effects	2.30440111437247e-11	6.66781177842135e-11	0.0171428571428598	0.608457343632866	1	1
alanine/metabolism	malonyl coenzyme a/metabolism	0	0	0.0057142857142865	0.608457343632866	1	1
alanine/metabolism	pyruvic acid	0	0	0.0057142857142865	0.608457343632866	1	1
alanine/metabolism	tumor necrosis factor-alpha/pharmacology	0	0	0.0057142857142865	0.608457343632866	1	1
alcohol oxidoreductases/genetics	antineoplastic agents	2.22044604925031e-15	9.34899913623809e-15	0.0114285714285731	0.608457343632866	1	1
alcohol oxidoreductases/genetics	autophagy/drug effects	0.0001010832823041	0.0002030415641666	0.0338983050847457	0.643193521582541	1	0
alcohol oxidoreductases/genetics	cytosol/metabolism	0	0	0.0057142857142865	0.608457343632866	1	1
alcohol oxidoreductases/genetics	deoxycytidine/analogs & derivatives	0	0	0.0057142857142865	0.608457343632866	1	1
alcohol oxidoreductases/genetics	drug resistance neoplasm	0.0003245835275376	0.0005154875728779	0.0514285714285792	0.608457343632866	1	1
alcohol oxidoreductases/genetics	flavonoids/pharmacology	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
alcohol oxidoreductases/genetics	gene expression regulation neoplastic/drug effects	1.03385460198391e-05	1.87553520918095e-05	0.0285714285714342	0.608457343632866	1	1
alcohol oxidoreductases/genetics	oxidative stress	0.0016192398708647	0.002377578697143	0.0571428571428655	0.608457343632866	1	1
alcohol oxidoreductases/genetics	pancreatic neoplasms	0	0	0.0057142857142865	0.608457343632866	1	1
alcohol oxidoreductases/genetics	reactive oxygen species	4.89497331557232e-13	1.61568236386879e-12	0.0228571428571464	0.608457343632866	1	1
amino acid transport system y+/analysis	antineoplastic agents/administration & dosage	4.3302904817466e-08	1.27282448845628e-07	0.0423728813559322	0.643193521582541	1	0
amino acid transport system y+/analysis	carcinoma squamous cell/drug therapy	0	0	0.0084745762711864	0.643193521582541	1	0
amino acid transport system y+/analysis	macromolecular substances/administration & dosage	0	0	0.0084745762711864	0.643193521582541	1	0
amino acid transport system y+/analysis	photosensitizing agents/administration & dosage	2.28731589224651e-10	8.33041131757642e-10	0.0254237288135593	0.643193521582541	1	0
amino acid transport system y+/analysis	piperazines/administration & dosage	4.8268178343136e-10	1.71937743469373e-09	0.0254237288135593	0.643193521582541	1	0
amino acid transport system y+/analysis	porphyrins/administration & dosage	3.56381590904675e-14	2.30019535427614e-13	0.0169491525423728	0.643193521582541	1	0
amino acid transport system y+/analysis	tongue neoplasms/drug therapy	0	0	0.0084745762711864	0.643193521582541	1	0
amino acid transport system y+/antagonists & inhibitors	antineoplastic agents/therapeutic use	1.93511873192165e-13	6.61786650239367e-13	0.0228571428571464	0.608457343632866	1	1
amino acid transport system y+/antagonists & inhibitors	cystine/antagonists & inhibitors	0	0	0.0057142857142865	0.608457343632866	1	1
amino acid transport system y+/antagonists & inhibitors	gene expression regulation neoplastic	0.0002349556161266	0.0003773023740318	0.0400000000000054	0.608457343632866	1	1
amino acid transport system y+/antagonists & inhibitors	glucose/antagonists & inhibitors	0	0	0.0057142857142865	0.608457343632866	1	1
amino acid transport system y+/antagonists & inhibitors	glutamine/antagonists & inhibitors	0	0	0.0057142857142865	0.608457343632866	1	1
amino acid transport system y+/antagonists & inhibitors	glutathione/antagonists & inhibitors	0	0	0.0057142857142865	0.608457343632866	1	1
amino acid transport system y+/antagonists & inhibitors	histones/genetics	0	0	0.0057142857142865	0.608457343632866	1	1
amino acid transport system y+/antagonists & inhibitors	neoplasms/drug therapy	0.0006383198518395	0.0009874149831303	0.114285714285738	0.608457343632866	1	1
amino acid transport system y+/antagonists & inhibitors	piperazines/therapeutic use	0	0	0.0057142857142865	0.608457343632866	1	1
amino acid transport system y+/antagonists & inhibitors	sorafenib/therapeutic use	0	0	0.0057142857142865	0.608457343632866	1	1
amino acid transport system y+/antagonists & inhibitors	sulfasalazine/therapeutic use	0	0	0.0057142857142865	0.608457343632866	1	1
amino acid transport system y+/genetics	anthelmintics/pharmacology	1.42289513505034e-11	4.16319273847473e-11	0.0114285714285725	0.608457343632866	1	1
amino acid transport system y+/genetics	cell cycle/drug effects	1.04598043559889e-07	2.31779755615664e-07	0.0227914614121535	0.608457343632866	1	1
amino acid transport system y+/genetics	epithelial-mesenchymal transition/drug effects	2.68223301901349e-05	4.71786476372288e-05	0.0227914614121535	0.608457343632866	1	1
amino acid transport system y+/genetics	erlotinib hydrochloride/pharmacology	2.68223301901349e-05	4.71786476372288e-05	0.0227914614121535	0.608457343632866	1	1
amino acid transport system y+/genetics	fluorouracil/pharmacology	8.88711588542535e-07	1.80593313200971e-06	0.0227914614121535	0.608457343632866	1	1
amino acid transport system y+/genetics	head and neck neoplasms/drug therapy	1.38569140539779e-06	2.75669154364494e-06	0.0227914614121535	0.608457343632866	1	1
amino acid transport system y+/genetics	mebendazole/analogs & derivatives	1.42289513505034e-11	4.16319273847473e-11	0.0114285714285725	0.608457343632866	1	1
amino acid transport system y+/genetics	mitochondrial membrane transport proteins/genetics	2.29895769088273e-10	6.38813474038244e-10	0.0114285714285725	0.608457343632866	1	1
amino acid transport system y+/genetics	monocarboxylic acid transporters/genetics	2.29895769088273e-10	6.38813474038244e-10	0.0114285714285725	0.608457343632866	1	1
amino acid transport system y+/genetics	phospholipid hydroperoxide glutathione peroxidase/genetics	1.67436287057399e-10	4.70515364449231e-10	0.0006568144499179	0.284910593826126	2	1
amino acid transport system y+/genetics	prostatic neoplasms castration-resistant/drug therapy	1.90209946571152e-07	4.08384697463321e-07	0.0227914614121535	0.608457343632866	1	1
amino acid transport system y+/genetics	protein kinase inhibitors/pharmacology	0.0008511414420419	0.0012966607906107	0.0340886699507466	0.608457343632866	1	1
amino acid transport system y+/genetics	retinoblastoma-binding protein 2/genetics	2.29895769088273e-10	6.38813474038244e-10	0.0114285714285725	0.608457343632866	1	1
amino acid transport system y+/genetics	tumor suppressor protein p53/genetics	1.42289513505034e-11	4.16319273847473e-11	0.0114285714285725	0.608457343632866	1	1
amino acid transport system y+/metabolism	androgen antagonists/pharmacology	4.3302904817466e-08	1.27282448845628e-07	0.0169491525423728	0.643193521582541	1	0
amino acid transport system y+/metabolism	androstenes/pharmacology	4.3302904817466e-08	1.27282448845628e-07	0.0169491525423728	0.643193521582541	1	0
amino acid transport system y+/metabolism	benzamides/pharmacology	4.3302904817466e-08	1.27282448845628e-07	0.0169491525423728	0.643193521582541	1	0
amino acid transport system y+/metabolism	biological transport	0	0	0.0114285714285725	0.608457343632866	1	1
amino acid transport system y+/metabolism	carbolines/pharmacology	4.3302904817466e-08	1.27282448845628e-07	0.0169491525423728	0.643193521582541	1	0
amino acid transport system y+/metabolism	carcinoma renal cell/drug therapy	4.10749212420569e-12	1.24010349651565e-11	0.0227914614121535	0.608457343632866	1	1
amino acid transport system y+/metabolism	cystine/metabolism	0	0	0.0114285714285731	0.608457343632866	1	1
amino acid transport system y+/metabolism	drug resistance neoplasm/drug effects	0.0042507238074009	0.0058934125560578	0.0895894909688116	0.608457343632866	1	1
amino acid transport system y+/metabolism	fusion regulatory protein 1 heavy chain/metabolism	4.3302904817466e-08	1.27282448845628e-07	0.0169491525423728	0.643193521582541	1	0
amino acid transport system y+/metabolism	gamma-glutamyltransferase/metabolism	0	0	0.0114285714285731	0.608457343632866	1	1
amino acid transport system y+/metabolism	glutathione disulfide/deficiency	0	0	0.0114285714285725	0.608457343632866	1	1
amino acid transport system y+/metabolism	nitriles/pharmacology	4.3302904817466e-08	1.27282448845628e-07	0.0169491525423728	0.643193521582541	1	0
amino acid transport system y+/metabolism	phenylthiohydantoin/pharmacology	4.3302904817466e-08	1.27282448845628e-07	0.0169491525423728	0.643193521582541	1	0
amino acid transport system y+/metabolism	phospholipid hydroperoxide glutathione peroxidase/metabolism	7.91411657763419e-07	1.61846369246498e-06	0.0453201970443365	0.608457343632866	1	1
amino acid transport system y+/metabolism	piperazines/pharmacology	1.57398763831473e-05	2.80927980312994e-05	0.0453201970443339	0.608457343632866	1	1
amino acid transport system y+/metabolism	prostate/pathology	4.3302904817466e-08	1.27282448845628e-07	0.0169491525423728	0.643193521582541	1	0
amino acid transport system y+/metabolism	prostatic neoplasms castration-resistant/diagnosis	4.3302904817466e-08	1.27282448845628e-07	0.0169491525423728	0.643193521582541	1	0
aminolevulinic acid/pharmacology	ferroptosis	0.0004625054777271	0.000722642101492	0.240000000000033	0.608457343632866	1	1
aminolevulinic acid/pharmacology	fibroblasts	0	0	0.0057142857142865	0.608457343632866	1	1
aminolevulinic acid/pharmacology	keloid/drug therapy	0	0	0.0057142857142865	0.608457343632866	1	1
aminolevulinic acid/pharmacology	photosensitizing agents/pharmacology	1.83485544980044e-07	3.96687770614465e-07	0.0857142857142989	0.608457343632866	1	1
aminolevulinic acid/pharmacology	reactive oxygen species/metabolism	0.0021303551730232	0.003075392973685	0.154285714285746	0.608457343632866	1	1
amp-activated protein kinases/metabolism	antineoplastic agents phytogenic/isolation & purification	0	0	0.0084745762711864	0.643193521582541	1	0
amp-activated protein kinases/metabolism	cell cycle checkpoints/drug effects	0	0	0.0084745762711864	0.643193521582541	1	0
amp-activated protein kinases/metabolism	cell movement/drug effects	3.83154619143511e-09	1.2649813408444e-08	0.0169491525423728	0.643193521582541	1	0
amp-activated protein kinases/metabolism	cell proliferation/drug effects	1.09326389771125e-05	2.42268075195403e-05	0.0338983050847457	0.643193521582541	1	0
amp-activated protein kinases/metabolism	cisplatin/pharmacology	3.66852324434896e-05	7.71545695714825e-05	0.0338983050847457	0.643193521582541	1	0
amp-activated protein kinases/metabolism	drug synergism	0.0018574249692088	0.003085997911679	0.0677966101694917	0.643193521582541	1	0
amp-activated protein kinases/metabolism	neoplasm invasiveness	3.83154619143511e-09	1.2649813408444e-08	0.0169491525423728	0.643193521582541	1	0
amp-activated protein kinases/metabolism	ovarian neoplasms/drug therapy	3.83154619143511e-09	1.2649813408444e-08	0.0169491525423728	0.643193521582541	1	0
amp-activated protein kinases/metabolism	ribosome inactivating proteins type 2/isolation & purification	0	0	0.0084745762711864	0.643193521582541	1	0
amyotrophic lateral sclerosis/drug therapy	antioxidants/pharmacology	0	0	0.0254237288135593	0.643193521582541	1	0
amyotrophic lateral sclerosis/drug therapy	edaravone/pharmacology	0	0	0.0084745762711864	0.643193521582541	1	0
amyotrophic lateral sclerosis/drug therapy	motor neurons/drug effects	0	0	0.0084745762711864	0.643193521582541	1	0
